,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
410,467,553.8,585.7,556.5,566.9,576.1,556.6,542.8,507.9,502.5,472.6,448.2,426.2,393,386.9,365.8,346.5,348.6,344.5,331,319.6,310.5,292,275.1,256.7,236.3,220.9,246.3,240.3,149.1,101.2,79.91,59.79,49.58,59.83,122.7,349.3,1121,1760,194.4,2.157,1.54,1.301,1.454,1.331,1.628,1.704,2.692
415,483.3,548.5,564.1,560,570.9,566.2,560,531,513,506.3,477.8,443.1,417.1,394,374.6,360.7,348.1,342.7,339.7,330.4,314.6,312.7,293,284,263.6,242.5,219.6,213.8,244.9,212.2,124.5,95.02,70,49.92,43.07,51.91,108.3,316.4,1108,1482,156.1,1.871,1.781,1.205,1.428,2.04,1.651,2.45
420,418.9,570.7,565.8,572.9,542.4,564.3,552.5,526.3,505.8,493.6,460.5,450.4,407.1,393,360.2,341.2,340,329.5,329.5,320.6,307.2,299.4,294.3,275.6,268,243.6,222.1,205.7,211.4,227.6,171.2,105.9,77.43,58.63,42.84,39.32,47.19,97.95,311.7,913.2,1183,146.7,2.232,1.02,1.469,2.001,1.766,2.639
425,419.4,540.4,549.5,553.7,538.6,535,533,526.8,503.8,494.6,469.5,439.9,407.8,383.1,353.2,335,325.7,319,318.9,311.8,300.3,297.2,289.1,275.1,260.5,244.6,227.5,211.4,197.2,201.7,207.5,135.4,88.58,68.68,48.77,38.02,34.32,41.98,94.77,257.3,741.2,1134,126.2,1.71,1.866,2.122,1.905,2.676
430,461.5,496.6,560.3,528.6,526.6,548.1,535.6,523,493,493.7,453.1,426.9,400.5,375.6,342.2,321.4,324.1,310.3,302.7,304.3,287.2,290.4,285.3,269.2,264.3,245.4,223.5,209.4,195.2,187.8,191.1,172.4,108.8,75.23,57.39,43.42,33.89,29.68,38.96,78.94,210.3,731.2,1022,114.9,2.48,1.963,1.932,2.464
435,897.2,474.5,514.2,506.4,516.6,509.9,496.7,511.9,492.6,487.4,457.5,427,389.9,358.7,338,308,303,294,290.5,289.1,280.7,283.7,270.2,265.5,258.4,237.3,228,212,196.2,183.2,169.1,175,143.8,88.84,63.54,51.49,35.32,29.22,26.08,33.19,65.18,207.5,677.7,971.5,134.6,2.253,2.077,2.481
440,1716,530.3,474,476.7,490.5,498.4,475.4,496.4,481.4,485.4,443.6,416.4,381.2,345.1,318.6,295.8,280.9,279.5,280.2,276.4,269.8,270.1,258.5,253.7,249.8,239.8,225.9,208.1,194.6,176.5,164.4,153.8,153.1,118.1,72.17,54.88,40.8,32.26,27.89,23.25,28.89,64.49,192.7,666.6,1078,96.42,2.884,2.229
445,2161,1047,463.1,465.1,460.1,479,474.8,477.6,471.8,456.2,430.7,412.8,368.3,334.1,306.4,285.6,268.1,263.3,259.9,256.4,254.6,257,249.1,243.5,234,228.3,214.3,205.7,190.9,176.4,160.6,139.3,134.5,135.6,91.94,58.76,44.38,36.94,27.94,24.86,20.47,26.78,59.92,188.3,671.4,842.3,82.92,3.336
450,1486,2312,499.7,424.5,448.5,467.8,450.8,447.2,440.9,436.8,419.4,398.7,353.7,315.2,280.3,268.1,252.3,249.8,241.7,241.2,240.9,236.4,234.8,227.1,224.6,220.4,208.3,198.5,185.5,170.7,153.9,135.9,117.6,118.4,115.8,72.52,46.98,40.18,30.78,25.53,20.4,18.13,24.27,56.91,189.5,556.3,878.6,94.49
455,693.3,2778,1186,423.6,411.7,436.5,424.9,417.9,426.2,412,394.3,374.5,335.9,294.5,273,254.2,236.8,234.4,223.4,225.2,221.5,222.2,220.2,215.1,210.1,201.5,196.7,190.3,176.7,167,148.3,133,113.5,102.6,110.6,91.54,54.48,42.88,33.94,26.55,21.18,17.95,15.32,23.85,57.55,157.1,578.1,773.3
460,442.6,1787,2774,490.1,383.8,386.2,410.6,398.8,402.3,388.2,375.4,354,313.4,280,252.4,231.8,222.7,212.1,206.8,211.2,205.7,203.6,203.6,200.4,195.7,185.6,180.7,176.8,170.7,155.2,145.9,128.1,109.7,97.63,90.61,98.83,70.43,45.43,36.04,28.89,23.94,18.96,15.98,16.37,22.99,48.82,163.7,499.5
465,337.9,814.1,3193,1279,378.9,355.9,368.6,367.7,372.8,357.6,360.1,343.4,290.2,267.4,236.6,212,209.4,199.1,199,194.4,193.5,185.8,186.7,183.8,182.5,174.9,167.4,164.3,159.4,146.8,141.3,124.1,104.7,93.87,80.34,83.25,80.93,56.02,38.05,30.81,24.08,21.22,17.73,14.95,14.54,19.36,50.46,142.3
470,317.6,456.9,1963,2776,422.6,330.4,326.2,340.5,345.8,351.6,339.8,317.5,275,247.7,223.2,200.1,190,181.3,175.9,178.2,170.8,171.7,166.7,166.8,160.7,162.2,160.9,155.2,150.8,140.7,131.6,119.2,101,88.24,78.1,71.98,73.48,68.27,43.3,32.64,27.1,22.38,18.4,15.11,12.96,12.06,20.36,43.33
475,291.6,314.7,808.9,3033,1232,297.6,303.9,327,330.5,320.5,308.6,289.6,258.1,234.1,204.5,185,175.3,163.3,159.8,161.5,160.1,159.5,151.6,157.5,154.1,151.2,148,142.2,136.9,128.7,125.9,112.1,97.41,83.39,75.81,65.03,61.1,63.29,54.34,35.04,26.77,23.34,19.72,16.15,13.7,11.55,12.83,17.13
480,309,315,416.2,1741,2748,364.1,276.1,299.9,293.5,301.5,286.6,270.8,243.1,217.3,191.6,172.8,156.6,148,149.4,144.2,142.8,144.8,139.3,143.5,139.8,140.2,131.4,131.3,126.6,123.3,118,104.6,88.96,81.65,70.88,63.23,58.69,52.13,59.79,43.02,28.24,22.52,20.1,16.73,13.58,12.63,10.53,9.934
485,293.4,307.3,310.8,699.2,2858,1202,260.7,273.5,277.8,273.2,276.7,256.1,234.7,193.6,179.5,159.6,148.3,140.6,138.3,130.1,133.6,136.7,126.2,131.1,124.8,127,126.3,122.4,118,114.1,109.3,101,88.64,76.73,67.93,60.43,51.44,46.43,49.21,50.59,35.81,25.79,20.97,17.47,15.02,13.94,11.96,9.452
490,242.6,348.5,261.3,354.6,1635,2619,312.9,256,258.2,266.7,261.9,237.3,215.8,188.8,171.4,148.6,140.3,132.7,129.2,122.5,123.7,125,118.9,120.3,115.8,117.2,113,113.1,112.7,107.8,102.5,95.04,84.33,73.3,65.51,57.71,48.03,44.16,42.41,45.83,43.31,29.1,22.5,17.4,15.49,14.64,12.11,10.89
495,182.3,315.9,295.6,270.2,652.5,2713,999.4,231.2,232.5,250,247.6,218.9,206.7,176.7,153.8,142.3,131.4,122.9,122.5,115.3,112.9,113,107.3,110,107.9,102.9,106.5,105.1,104.9,99.73,97.62,92.43,78.6,69.3,63.11,55.16,47.32,40.47,38.07,37.37,40.74,33.49,24.14,18.16,17.82,13.53,12.22,11.45
500,170.1,244.6,298.5,230,329.9,1508,2377,277.2,215.4,225.9,224.4,207.2,195.9,156.8,144.3,129.2,121,111.5,110.3,106.7,101.7,102.9,99.3,100.7,101,98.59,96.19,95.4,96.29,89.58,89.93,80.89,75.06,65.86,58.23,53.8,44.24,39.19,36.86,33.82,34.13,37.38,28.32,19.57,16.76,14,12.96,10.32
505,153.2,177.8,283.3,234.9,233.4,591.4,2571,974.5,200.5,203.7,192.8,190.9,174.3,152.7,133.9,112.7,111.3,98.81,99.2,95.81,91.21,90.53,91.56,90.48,90.04,88.93,88.94,84.95,86.44,81.75,83.85,75.16,68.43,59.32,52.2,48.59,43.9,38.31,34.9,31.46,29.69,31.34,32.47,22.85,17.8,14.4,12.22,10.58
510,144.2,152.3,250.5,253.7,181.3,293,1536,2175,235.8,184.9,183.3,176.6,162.1,135.3,118.8,105.5,99.24,90.48,89.54,86.77,82.76,79.5,85.02,80.87,79.64,80.88,80.43,76.5,75.97,75.59,75.14,66.99,63.21,54.23,50.01,45.03,40.38,35.92,32.43,28.66,26.82,25.96,31.04,28.31,18.61,14.32,12.11,10.82
515,118.9,141.7,172.8,271.8,179.3,205.2,604.9,2396,838.5,166.7,168.7,157.4,145,128.7,113.7,96.53,92.33,83.77,82.97,79.17,74.92,71.37,76.33,73.91,74.05,73.24,69.11,68.34,68.13,69.8,66.84,63.34,56.79,50.82,43.85,40.57,39.76,34.17,31.83,27.8,24.51,23.14,23.85,27.61,23.31,15.13,12.65,9.943
520,120.7,129.1,150.1,238.6,229.3,157.3,265.4,1429,2059,201.9,147.1,140.4,129.8,112.4,101.8,87.93,80.52,76.9,74.27,72.29,66.6,63.7,68.86,65.51,65.39,64.57,62.21,64.4,61.4,62.17,58.08,56.89,51.26,46.45,40.5,39.56,35.99,31.26,27.4,26.22,23.68,21.11,20.75,22.18,24.17,16.86,12.26,9.973
525,94.06,122.9,126.8,173.6,245.8,138.9,166.8,540.7,2501,896.5,134.6,125.7,113,100.1,93.28,81.01,74.47,67.98,65.61,62.01,60.51,57.6,58.88,60.36,56.21,56.97,55.45,56.7,55.6,55.14,54.87,50.85,46.4,39.84,38.11,35.62,32.27,30.09,26.72,24.5,20.75,20.03,17.49,17.87,20.99,20.05,14.74,9.599
530,90.07,101,99.88,126.8,212.5,163.2,135.4,235.1,1507,2348,165.1,116.5,107.5,91.94,81.06,70.16,65.66,63.13,59.7,55.85,53.93,53.92,52.51,51.78,51.65,51.68,50.76,49.8,50.23,47.29,49.35,44.04,41.91,38.65,36.22,31.96,29.01,26.7,24.98,23.35,20.24,19.26,17.44,15.93,16.2,19.92,16.85,11.44
535,87.62,88.88,100.4,102.5,166.6,197.6,122.7,138,539.7,2790,715.2,109.4,96.77,84.18,74.05,67.06,62.53,55.66,52.94,52.92,48.7,48.92,46.35,46.82,46.18,46.01,44.62,43.87,43.74,45.98,42.44,38.92,38.62,35.77,31.15,29.28,26.53,26.26,23.22,21.54,19.38,17.36,16.16,14.95,14.24,15.78,17.06,14.3
540,76.86,82.55,91.23,86.66,112.4,205.6,143.8,108.1,221.6,1564,1981,148.4,86.61,77.81,69.22,59.36,56.7,51.57,46.4,47.86,43.62,43.48,42.15,43.29,41.42,40.5,39.53,39.22,40.53,39.62,38.47,36.73,34.71,31.85,26.77,26.45,24.73,23.53,20.65,19.09,18.9,15.46,14.62,13.57,13.24,11.71,13.59,14.92
545,66.85,84.46,77.1,81.54,91.48,162.7,163.8,89.35,128,530.2,2325,787.2,80.98,71.79,63.7,57.87,48.69,46.35,43.13,41.81,38.9,39.83,38.78,38.17,38.08,37.87,35.69,36.44,36.62,36.99,34.22,33.15,32.74,27.27,24.49,25.05,22.25,22.5,18.36,17.82,15.95,14.14,14.16,12.41,12.1,10.39,10.25,12.78
550,75.23,61.4,72.35,70.15,83.07,112.5,190.7,101.9,93.78,204.7,1270,2143,102.6,62.63,55.65,52.69,42.79,41.41,37.95,36.97,34.7,34.86,36.05,33.49,33.82,31.3,32.07,33.2,32.71,32.83,32.96,30.66,27.94,25.67,22.82,21.27,19.76,18.7,16.59,16.46,13.86,13.1,12.74,11.2,11.31,9.386,8.554,10.17
555,67.01,75.85,66.77,67.73,74.97,77.94,161.3,123.7,79.95,113.1,438.2,2433,581.6,58.85,47.87,45.77,40.88,35.14,35.14,33.09,29.71,29.92,29.99,30.75,30.88,28.83,28.48,30.51,28.55,29.86,28.48,27.23,25.07,23.38,21.53,18.28,17.04,15.88,15.69,14.38,12.98,12.72,11.33,10.12,9.021,8.913,8.077,8.272
560,62.06,61.27,54.47,62.68,59.8,62.09,112.2,166.3,78.02,82.38,170.1,1210,1815,68.25,46.28,38.8,37.04,30.29,32.72,28.9,28.87,26.57,26.82,26.92,25.91,25.76,26.85,26.04,26.16,25.12,23.8,23.57,22.03,20.01,19.08,17.21,15.8,15.9,13.1,12.58,12.2,10.43,9.981,10.08,8.552,8.788,8.713,7.191
565,57.55,57,61.04,58.52,52.51,55.63,72.95,166.5,101.7,64.99,92.94,393,2256,380.5,43.21,34,32.69,28.66,29.04,27.07,25.54,25.21,23.18,23.13,22.13,23.86,22.86,22.32,22.29,23.16,22.23,21.1,18.53,17.45,17.12,15.71,13.39,13.49,11.63,12.24,10.7,9.833,9.408,9.257,9.091,7.524,7.261,6.524
570,50.34,43.5,54.74,48.33,45.38,46.06,58.06,113,129.2,62.48,66.43,148.4,1174,1312,56.67,30.81,30.34,26.38,25.13,24.5,23.25,20.95,20.12,22.06,21.04,20.67,20.46,19.93,20.23,20.08,19.7,17.57,16.38,15.51,13.84,13.02,11.69,12.04,11.72,10.3,9.894,9.191,9.047,7.983,7.735,6.429,6.823,6.845
575,60.77,40.21,47.41,43.6,40.62,42.35,43.11,69.68,162.1,71.04,58.27,74.28,379.5,1762,369.8,28.96,26.23,23.27,22.55,21.78,21.14,19.47,18.38,18.34,17.87,17.88,17.5,17.81,17.54,17.71,17.23,15.63,15.03,14.13,13.15,11.84,11.67,10.64,10.51,9.543,7.904,7.649,7.074,6.864,7.42,6.608,5.019,5.54
580,45.5,56.34,44.48,33.62,40.16,39.67,38.05,48.7,117.5,101.2,49.1,53.92,134,958.8,1268,42.28,24.19,21.01,20.23,18.71,17.79,17.44,16.32,16.04,16.04,14.4,16.27,16.97,15.14,15,15.34,13.4,13.26,13.68,11.94,11.96,10.73,9.547,9.346,8.112,7.122,6.685,6.253,6.019,6.159,5.175,5.146,4.735
585,58.34,40.99,49.1,40.15,36.21,38.08,32.91,39.09,74.53,131.6,53.96,44.77,63.11,308.2,1584,336.5,22.22,19.42,17.76,17.53,15.48,14.66,15.3,14.75,14.23,14.21,13.96,14.71,13.61,14.31,13.51,13.3,11.68,11.57,11.04,10.58,9.168,9.305,8.276,7.609,5.852,6.7,5.385,5.061,5.416,5.206,4.818,4.435
590,56.31,43.68,34.36,32.43,32.71,28.5,36.31,35.46,50.55,120.4,78.7,43.59,43.52,105.8,832.7,1081,32.89,18.16,16.04,14.44,13.52,12.95,13.84,12.94,12.98,12.36,12.95,13.46,12.83,13.38,12.65,10.9,9.669,9.938,9.704,9.292,7.367,7.652,7.151,6.701,5.619,5.924,5.147,4.675,4.917,4.375,3.759,4.219
595,56.28,42.36,33.64,41.43,29.62,25.82,31.77,33.33,36.91,84.27,107.2,45.37,36.75,50.33,266.1,1233,304.8,14.96,14.41,13.51,12.98,11.83,11.68,11.79,10.99,10.54,11.34,12.45,11.35,11.62,11.01,10.43,9.079,9.048,8.749,8.338,7.106,6.597,6.613,5.557,5.357,5.667,4.514,4.044,4.359,3.933,3.547,3.196
600,61.14,31.26,33.74,37.3,25.5,26.1,30.36,29.94,33.79,52.62,117.9,56.18,34.44,32.17,89.46,666.9,1097,24.14,12.02,13.34,11.01,9.816,10.61,10.85,9.751,9.793,9.294,9.794,9.42,9.406,9.611,8.554,8.275,8.315,7.93,7.277,7.142,6.063,5.199,5.331,5.204,4.49,4.61,3.557,4.141,3.496,3.941,3.049
605,51.07,37.06,38.7,31.7,26.56,25.7,30.42,33.17,38.39,45.92,94.75,90.97,35.81,26.95,42.21,211.8,1313,206.9,11.29,11.96,9.914,9.438,9.619,9.077,8.212,8.454,9.1,8.377,8.67,8.434,8.546,7.762,7.621,7.612,6.987,6.485,6.085,4.95,4.907,4.24,4.769,4.261,3.858,3.301,3.519,3.224,3.212,2.799
610,39.92,27,34.55,28.57,24.21,27.82,29.37,34.02,39.23,43.88,66.52,106.8,43.26,24.56,27.59,70.55,758.2,779.9,14.84,10.35,9.083,9.464,7.664,8.319,8.028,8.014,7.586,8.138,7.67,7.63,7.423,7.58,7.411,5.975,6.337,5.576,5.118,4.43,4.441,4.499,4.071,3.938,3.823,2.981,3.3,3.36,2.408,2.593
615,50.36,32.16,27.13,29.19,22.78,26.6,25.38,30.68,37.41,40.8,51.08,93.8,59.79,26.48,22.5,30.75,234.5,1017,136.1,9.322,7.815,8.601,7.054,7.264,7.476,6.569,7,6.802,6.201,7.016,7.157,6.132,6.031,5.891,5.018,4.724,4.905,4.042,4.136,3.78,3.263,3.548,3.356,3.134,3.17,2.467,2.646,2.513
620,36.69,33.09,24.71,25.84,24.19,23.76,22.68,29.63,31.56,37.63,41.03,60.46,81.68,25.34,19.38,19.55,74.32,558.5,538.2,12.41,6.745,7.019,7.322,6.119,6.243,6.411,6.326,6.191,5.503,5.361,6.377,5.394,5.56,5.156,4.564,4.288,4.135,3.792,3.342,3.262,3.213,3.449,2.705,2.742,2.865,2.342,2.357,1.885
625,46.43,30.64,22.33,19.01,23.66,21,22.1,27.16,27.18,35.69,33.7,40.29,79.18,32.96,17.81,15.99,28.86,174.4,728,139.2,6.524,5.931,6.234,5.738,5.199,5.678,6.18,5.412,4.643,5.728,5.171,5.525,4.773,4.665,3.703,3.638,4.128,3.681,3.091,3.23,2.801,2.77,2.42,2.434,2.4,1.843,1.861,1.712
630,45.12,29.13,23.16,20.25,19.25,21.26,22.46,22.15,28.01,28.55,30.58,30.93,58.12,45.07,18.28,13.1,16.38,54.49,424.8,538.1,10.13,5.201,5.871,5.098,5.355,4.98,4.941,4.341,4.775,5.101,5.024,4.422,3.924,4.461,3.754,3.54,3.204,3.578,2.906,2.601,2.423,2.495,1.903,2.055,2.139,1.978,1.781,1.747
635,31.19,25.64,21.44,22.27,19.2,21.48,21.67,20.25,24.45,27.29,29.29,28.14,39.97,60.66,20.08,13.19,11.8,20.97,134.1,737.3,98.85,5.095,5.061,4.596,4.917,4.861,4.673,4.308,4.548,4.2,4.143,4.083,3.405,3.545,3.368,3.979,2.938,3.254,2.74,2.57,2.446,1.926,1.916,1.672,1.667,1.896,1.581,1.591
640,42.08,23.51,23.17,18.22,17.8,20.45,16.97,22.52,25.29,24.56,29.36,27.88,27.56,52.88,32.23,12.73,11.48,11.21,42.28,434.7,386.4,7.254,4.767,4.211,4.103,4.247,4.373,3.796,4.069,4.055,3.725,3.351,3.261,3.268,3.456,3.279,2.479,2.675,2.553,2.098,1.958,2.214,1.659,1.459,1.617,1.896,1.293,1.747
645,32.13,31.17,27.4,17.13,18.05,18.44,17.18,17.22,24.01,24.34,24.15,22.7,23.02,34.91,47.31,15.02,11.2,9.279,17.01,137.9,523.3,74.59,4.496,3.818,4.492,4.09,4.007,3.825,3.424,3.302,3.417,2.971,3.174,3.014,2.505,2.449,1.943,2.361,2.023,2.071,2.017,2.009,1.891,1.562,1.347,1.452,1.065,1.304
