,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
445,1528,912.2,613,629.8,630.1,659.7,650.9,635.7,621.4,606.4,583.8,539.9,493.5,448.4,414.2,380.7,368,367.5,359.4,361.7,356.2,359.5,353.1,350.9,340.4,338,322.4,310.4,290.4,280.6,252,217.1,208,192.7,141.1,103,79.19,61.75,47.08,38.39,42.43,73.51,205.8,696.8,2406,3605,347.1,5.108
450,1149,1778,635.9,584.1,620,630.2,604,620.8,611,596.1,571.4,525.8,488.3,435.6,399.3,367.9,351.1,344.4,338.9,334.3,336.9,334.5,329,329.6,327.8,320.1,310.1,305.3,288.1,273,243,217.4,195.7,181.8,161.2,114.8,85.64,66.88,52.54,40.93,36.31,37.87,70.89,200.7,666.9,2312,3334,371.2
455,589.2,2342,1107,547.9,571,602.2,585.6,586.4,580.2,566.3,548.8,523.6,462.9,422.4,373.9,345.4,333,318.7,310.2,313.3,309.6,315.5,313.2,310.5,310.8,302.4,292.8,289,277.1,264.5,239.5,213.8,188.3,165.4,162.8,136.7,94.25,72.21,58.29,46.9,37.38,30.61,36.35,68.12,192.4,641.3,2143,3114
460,373.5,1575,2325,579.8,510,553,546.9,542.5,546.7,550.2,541,498.3,441.3,395.5,360.1,330,306.8,299.2,291.3,295.1,289.9,290.8,290.3,294.2,295.6,279.9,273.9,272.4,263.4,251,233.6,206.9,184.7,156.7,146.2,144.2,113,78.89,59.32,50.3,38.92,31.27,29.41,34.08,65.17,184.1,595,2007
465,303,766.4,2815,1316,486.7,510.4,515.8,524.8,520.2,513,506.5,476.5,424.8,368.6,336.8,304.3,281.3,277,266.2,267.4,270.3,266.7,266.1,274.7,268.2,265.8,252.5,257.2,247.4,237.5,223.1,200.1,179.9,155.3,137.4,128.6,119.1,89.13,64.69,50.86,42.49,34.21,30.6,25.93,30.45,61.77,170.4,557
470,301.1,498.6,1916,2690,569.6,480.5,463.3,491.4,476.7,477.6,469.7,444.2,394.1,351,315.4,280.2,266.8,254.5,250.3,250.4,245.1,245.8,249.1,246.4,244.1,245.5,239.3,240.8,236.2,229.2,210.3,191.3,172.7,150.4,134.4,118.2,110.7,102.8,72.73,54.42,43.32,37.12,30.06,25.55,23.85,27.65,56.13,160.6
475,300.2,395.6,887,2912,1346,426.7,446.4,442,461.7,446.5,455.8,406.3,360.4,326.4,292.4,256.3,244.5,239.8,231.7,226.8,222.8,223.6,222.2,227.7,223,224.6,222.6,215.5,218.9,212.2,197.6,178.4,163.8,144.2,124.2,113,99.87,100.6,84.87,59.2,46.27,38.3,31.92,25.57,23.15,20.88,25.94,51.99
480,300.7,301.8,505.1,1816,2767,477.6,422.8,422.7,418.3,418.1,407.7,379,342.5,306.6,274.1,242.1,226,216.2,211.1,208.2,210,205.2,208.1,204.9,201.3,206.5,208.2,201.9,201.5,196.5,190.5,172.7,150.3,140.9,121.6,107.5,92.18,88.09,86.75,69.79,50.32,38.23,33.23,28.32,23.5,21.52,18.77,23.94
485,247.8,329.1,391,791.8,2967,1316,379.6,386.4,398.1,403.6,387.3,360.6,327.6,297.6,261.4,229,211.4,199.6,197.3,190.5,196.7,187,192.8,192.2,190.3,190.8,193,188.1,184.2,187.2,173.9,164.6,145.9,130.5,115.7,103.2,88.44,79.48,77.6,75.09,56.14,41.4,35.15,29.3,25.98,20.83,17.48,17.57
490,243.9,334.9,340.6,462.2,1767,2711,438.1,355.7,362.2,376.6,353.4,346.7,310.8,269.6,242.3,214.1,203.3,186.9,181.7,177.4,178.8,175.9,174.6,182.3,177.3,178.5,172.9,176.2,174.2,172.2,164.3,152.4,140.8,123.4,109.6,98.08,88.3,77.85,66.12,69.86,63.63,44.75,36.41,30.65,25.79,23.19,17.92,16.61
