,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
385,19.78,18.84,17.11,9.329,5.653,5.818,7.133,8.39,7.839,9.653,8.922,10.55,9.71,7.98,7.565,4.992,4.331,4.87,3.625,3,3.763,6.331,20.85,81.76,136.8,38.15,3.698,4.269,7.257,16.2,48.38,154.8,499.4,769,89.37,0.82,0.337,0.205,0.532,0.383,0.446,0.22,0.441,0.191,0.341,0.158,0.194,0.221
390,28.77,18.51,12.99,7.194,6.566,7.722,7.688,6.678,6.748,8.205,7.303,7.49,7.77,6.379,5.659,4,4.289,2.883,2.896,3.091,2.169,3.161,7.558,26.78,93.63,113.5,18.82,2.321,3.926,6.915,15.52,44.55,140.8,468.2,677.8,85.43,0.545,0.447,0.419,0.277,0.329,0.13,0.335,0.145,0.274,0.454,0.045,0.232
395,23.48,17.64,13.98,12.66,7.955,8.316,7.492,6.166,6.297,6.568,7.192,6.435,7.322,6.754,5.761,3.854,3.149,1.993,2.356,2.631,2.153,2.066,3.08,9.491,32.77,103,82.14,9.281,2.437,4.494,6.854,14.21,40.51,131.9,432.9,625.8,79.6,0.767,0.334,0.232,0.207,0.23,0.287,0.106,0.307,0.274,0.189,0.216
400,18.95,10.64,15.94,9.82,4.42,8.361,4.953,7.443,6.736,5.599,7.79,6.207,8.166,5.75,5.439,3.401,2.754,3.242,2.517,2.322,1.996,1.669,1.656,3.346,10.72,41.4,105.1,52.28,4.971,2.876,3.385,5.688,12.49,38.55,122,392,597.1,74.91,0.885,0.308,0.386,0.267,0.233,0.273,0.229,0.088,0.29,0.38
405,18.91,16.08,7.476,10.74,3.461,8.086,8.516,4.808,7.325,6.542,6.804,5.825,5.501,5.45,3.877,3.828,2.195,2.323,2.2,1.844,1.815,1.693,1.674,1.962,4.041,13.63,53.14,94.21,30.78,3.128,2.286,3.118,5.172,12.27,35.55,110.4,371.7,532.1,64.83,0.425,0.498,0.28,0.199,0.33,0.186,0.242,0.348,0.295
410,5.804,20.07,9.409,7.077,5.614,6.079,7.014,4.906,5.023,5.643,5.354,6.231,5.715,4.292,4.239,3.737,2.345,2.617,2.76,1.85,2.229,1.27,1.54,1.516,2.093,5.135,17.85,61.34,83.42,18.44,1.904,2.166,3.003,5.873,11.14,31.98,104.8,319.2,480.6,62.19,0.731,0.488,0.346,0.379,0.23,0.153,0.083,0.115
415,13.75,16.31,9.079,5.562,5.392,5.051,6.182,5.303,5.837,5.995,5.749,4.9,4.855,4.825,3.782,3.037,2.699,2.45,2.05,1.715,1.811,1.843,1.203,1.305,1.398,2.482,6.378,21.91,74.26,60.27,8.287,1.654,1.991,3.376,5.136,10.3,30,89.65,304.1,444.7,53.9,0.442,0.274,0.349,0.257,0.413,0.055,0.132
420,12.6,14.75,9.992,7.949,6.522,5.856,5.668,4.349,4.945,5.802,5.243,4.351,4.822,3.2,3.394,2.129,2.706,2.253,1.553,1.667,1.755,1.443,0.945,1.128,1.362,1.765,2.826,7.879,29.95,72,41.62,4.736,1.565,2.286,3.121,4.403,9.44,26.12,84.99,271.7,414.2,46.02,0.548,0.253,0.431,0.288,0.333,0.249
425,12.61,14.08,6.612,4.803,7.018,5.243,4.001,4.262,4.971,4.136,4.068,4.677,4.895,3.112,3.309,2.82,2.295,2.357,1.594,1.289,1.495,1.129,1.767,1.311,0.934,1.422,1.589,3.318,10.31,35.17,72.19,24.94,2.814,1.422,1.834,2.825,4.113,8.047,24.48,76.25,258.5,359.4,42.85,0.348,0.365,0.202,0.33,0.12
430,208.9,14.91,11.45,6.991,5.658,5.017,4.615,4.109,3.574,4.144,4.792,4.249,3.772,3.466,2.63,2.755,2.006,1.696,1.985,1.541,1.546,1.483,1.808,1.42,1.25,1.659,1.478,1.443,4.11,12.91,45.11,59.11,13.7,1.241,1.484,1.805,2.39,3.402,7.652,21.99,72.7,238.8,343.9,38.78,0.629,0.357,0.165,0.327
435,1494,18.34,9.592,7.21,4.223,6.085,5.45,3.871,3.458,4.311,4.772,4.041,4.11,3.749,2.544,1.943,2.115,2.159,1.997,1.741,1.938,1.458,1.677,1.775,1.289,1.482,1.004,1.142,2.104,4.929,16.05,49.27,42.22,7.393,1.494,1.128,1.58,2.576,3.068,6.965,20.97,67.15,227,323.5,36.96,0.444,0.267,0.351
440,3863,158.5,7.928,6.699,4.201,4.905,3.013,3.19,3.104,4.087,4.404,3.984,3.727,2.315,2.203,1.673,1.956,2.156,1.741,1.114,1.662,1.445,1.476,1.316,1.342,1.004,1.121,1.321,1.119,2.344,5.695,20.63,48.66,29.06,3.234,1.369,1.072,1.52,2.242,2.828,6.55,19.09,64.08,219.6,311.7,34.57,0.64,0.289
445,4470,1271,6.088,5.726,4.79,5.492,2.11,4.516,2.86,4.855,2.919,4.97,2.927,2.782,2.144,1.795,1.84,1.903,1.703,1.217,1.515,1.651,1.106,1.954,1.198,1.589,1.448,1.336,0.826,1.419,2.671,7.379,25.56,43.65,18.29,1.877,0.863,0.921,1.376,1.615,2.539,6.083,18.31,61.66,198.9,300.6,28.76,0.348
450,2539,3274,125,10.85,5.778,6.555,3.529,3.853,3.661,3.241,4.735,2.79,3.922,3.043,2.82,2.104,1.321,1.828,1.643,1.349,1.375,1.326,1.31,1.018,0.899,1.261,1.189,1.211,0.782,1.342,1.307,2.746,8.841,29.3,35.35,9.848,1.016,0.685,0.869,0.995,1.471,2.201,5.744,17.43,55.85,196.6,286.8,33.18
455,829.8,3909,1140,10.06,9.301,6.697,4.358,2.381,3.936,3.2,3.021,2.791,3.077,2.409,1.87,1.316,1.557,1.605,0.915,0.939,1.37,0.998,1.801,1.551,1.439,1.251,0.933,0.993,0.986,1.322,1.024,1.539,3.432,11.04,29.71,26.1,4.877,0.534,0.67,0.906,1.391,1.553,2.243,5.191,16.05,55.2,191,268.1
460,242.3,2244,3051,128.8,9.031,5.265,5.241,4.502,3.814,3.134,2.503,2.721,3.386,1.67,1.588,1.61,1.547,1.745,1.003,0.703,1.121,1.275,1.312,1.255,1.307,0.973,1.081,0.925,1.095,1.088,0.822,1.137,1.539,3.726,12.7,29.45,18.66,2.567,0.66,0.881,0.895,1.474,1.121,2.056,5.113,15.85,53.51,172.1
465,92.77,728.6,3325,1020,6.99,6.584,5.223,4.177,3.288,2.144,1.979,2.345,2.923,2.16,1.846,1.547,1.073,1.067,0.682,1.079,0.843,1.243,1.1,0.969,0.803,0.738,1.406,0.733,1.155,0.93,0.8,0.492,1.032,1.621,4.551,15.75,26.88,12.03,1.414,0.494,0.701,1.195,1.104,1.282,1.733,4.742,15.28,48.27
470,108.4,206.8,1936,2757,96.2,9.029,5.848,3.875,3.228,3.449,2.738,2.809,2.619,2.55,1.814,1.573,0.999,1.263,1.45,1.107,1.01,0.974,1.115,0.917,0.821,0.674,1.221,0.72,1.123,0.648,0.735,0.846,1.203,0.713,1.897,5.543,18.65,22.27,6.812,0.59,0.739,0.97,1.043,1.433,1.294,1.857,4.846,13.59
475,161.6,75.26,637.7,2871,975.8,6.711,4.799,4.443,3.866,2.453,3.411,2.816,2.001,1.794,1.717,1.277,0.893,1.373,1.052,1.053,0.932,0.909,1.285,0.55,0.876,0.63,0.834,0.732,0.787,0.708,0.976,0.969,0.832,0.733,0.954,2.401,7.487,18.98,17.34,3.185,0.506,0.39,0.647,0.891,1.35,1.19,1.71,4.358
480,175.8,62.33,184.9,1526,2440,90.5,4.596,3.854,4.226,2.541,3.24,2.853,2.218,2.463,1.046,1.402,1.072,1.1,0.729,0.969,0.796,0.786,0.759,0.693,0.875,0.662,0.646,0.663,0.908,0.737,0.761,0.704,0.751,0.685,0.564,0.921,2.693,8.817,19.31,11.13,1.943,0.621,0.372,0.647,1.082,1.072,0.909,1.559
485,146.7,127.7,63.29,484,2481,881.1,5.494,3.748,3.532,3.405,3.468,2.342,2.418,1.631,1.313,1.248,1.352,0.846,0.911,1.023,0.549,0.813,0.473,0.8,0.966,0.598,0.688,1.356,0.634,1.141,0.851,0.769,0.789,0.679,0.519,0.727,1.074,3.233,10.47,16.98,7.036,1.563,0.346,0.333,0.805,1.06,1.108,0.854
490,63.42,174.3,43.66,143.1,1324,2134,72.04,5.786,3.947,2.993,2.867,2.987,1.635,2.144,1.548,1.425,1.211,1.216,0.637,0.643,0.3,0.993,0.695,0.691,0.857,0.872,0.888,1.009,0.633,1.243,0.703,0.6,0.713,0.742,0.559,0.548,0.776,1.35,4.109,12.41,14.07,5.017,0.779,0.512,0.494,0.937,1.433,0.989
495,45.03,139.1,86.5,50.06,407.4,2142,724.9,5.73,4.9,2.849,1.898,3.201,1.478,2.174,0.898,1.576,0.746,1.045,0.802,0.823,0.391,0.707,0.645,0.826,0.612,0.55,0.748,0.782,0.805,0.955,0.731,0.747,0.7,1.187,0.709,0.535,0.602,0.9,1.635,4.998,13.47,11.9,2.688,0.656,0.349,0.69,0.788,1.332
500,16.52,87.23,141.7,33.6,115.9,1139,1803,75.42,4.692,2.488,2.254,2.584,1.849,1.491,0.79,2.074,0.886,1.387,0.712,0.837,0.477,0.851,0.851,0.58,0.882,0.435,0.596,0.798,0.526,0.769,0.624,0.637,0.709,0.714,0.598,0.396,0.575,0.505,0.805,2.004,6.853,13.51,8.862,1.63,0.358,0.352,0.465,0.897
505,7.828,38.82,164.3,66.85,40.35,369.7,1917,647.2,3.58,3.407,1.775,3.116,1.392,1.58,1.515,0.938,0.764,0.944,0.71,0.647,0.663,0.548,0.804,0.722,0.686,0.468,0.772,0.712,0.568,0.627,0.867,0.607,0.54,0.644,0.525,0.48,0.36,0.398,0.589,1.051,2.613,8.354,12.13,5.328,0.786,0.427,0.35,0.673
510,5.595,14.9,102.8,133.4,22.52,105.8,1034,1540,43.52,3.116,1.697,2.182,1.205,1.635,1.292,1.312,0.955,0.792,0.543,0.642,0.567,0.709,0.69,0.591,0.671,0.678,0.419,0.687,0.295,0.709,0.719,0.628,0.631,0.626,0.51,0.429,0.268,0.381,0.564,0.763,1.096,3.239,8.938,10.13,3.197,0.701,0.22,0.475
515,12.93,8.235,44.98,155.8,35.87,37.59,332.8,1628,487.6,4.903,3.019,1.717,1.147,1.546,1.314,1.062,0.925,0.459,0.422,0.568,0.642,0.794,0.344,0.791,0.398,0.581,0.516,0.526,0.48,0.838,0.545,0.26,0.291,0.558,0.578,0.254,0.418,0.414,0.447,0.574,0.382,1.408,3.97,9.683,7.767,1.643,0.246,0.223
520,17.6,6.514,17.27,120,103.5,16.33,97.29,905.6,1328,47.05,2.462,2.814,1.185,1.275,1.276,1.25,0.809,0.94,0.525,0.534,0.487,0.575,0.445,0.814,0.501,0.375,0.578,0.196,0.361,0.54,0.629,0.594,0.717,0.687,0.308,0.352,0.465,0.347,0.512,0.469,0.441,0.843,1.496,5.209,8.213,5.001,1.082,0.314
525,3.061,7.103,8.049,58.78,143.8,23.28,29.98,289.3,1489,461.5,3.171,2.929,1.548,1.644,1.044,1.038,0.706,0.662,0.748,0.417,0.376,0.719,0.416,0.529,0.464,0.546,0.553,0.188,0.277,0.642,0.478,0.524,0.669,0.486,0.437,0.394,0.289,0.373,0.539,0.415,0.302,0.498,0.578,2.179,6.132,7.546,3.823,0.647
530,1.645,4.862,5.244,24.25,132.4,61.69,16.21,85.5,871.7,1214,30.21,2.633,1.955,1.636,1.077,0.863,0.921,0.705,0.533,0.396,0.548,0.919,0.584,0.493,0.328,0.469,0.444,0.478,0.562,0.372,0.659,0.445,0.377,0.546,0.405,0.325,0.607,0.327,0.248,0.451,0.485,0.256,0.398,0.907,2.549,7.06,7.309,2.167
535,10.62,9.552,4.872,11.28,66.62,125.3,15.69,29.01,277.5,1338,402.2,2.387,1.382,1.878,0.792,1.155,0.631,0.936,0.801,0.351,0.524,0.889,0.483,0.471,0.492,0.809,0.449,0.478,0.236,0.434,0.651,0.429,0.353,0.557,0.736,0.28,0.45,0.435,0.284,0.273,0.448,0.191,0.403,0.578,1.035,3.172,7.289,5.29
540,8.119,6.753,6.981,7.929,25.61,146.2,47.75,13.55,81.67,707,1040,30.97,2.732,1.73,0.385,1.057,0.9,0.48,0.42,0.893,0.67,0.556,0.517,0.453,0.621,0.848,0.386,0.641,0.314,0.537,0.567,0.343,0.423,0.37,0.39,0.434,0.354,0.434,0.279,0.424,0.32,0.278,0.438,0.458,0.645,1.243,4.543,6.423
545,9.76,11.68,3.918,3.839,9.956,96.35,105.5,13.17,27.66,222,1168,338.5,3.062,1.897,1.083,0.734,1.692,0.345,0.579,0.469,0.769,0.467,0.513,0.358,0.589,0.651,0.472,0.479,0.475,0.672,0.492,0.462,0.492,0.633,0.355,0.439,0.37,0.347,0.579,0.537,0.392,0.506,0.379,0.394,0.524,0.824,1.72,4.653
550,13.98,7.825,4.316,4.311,3.168,46.46,136.3,28.47,12.94,66.04,614.9,889.5,19.38,2.149,1.217,0.652,1.009,0.621,0.939,0.338,0.798,0.701,0.959,0.413,0.307,0.653,0.423,0.467,0.487,0.613,0.611,0.11,0.205,0.382,0.253,0.413,0.416,0.417,0.346,0.382,0.289,0.402,0.357,0.291,0.525,0.47,0.786,2.197
555,9.472,11.67,4.667,5.224,3.651,17.22,111.7,77.36,7.906,21.76,192.3,965.9,213.2,2.639,0.915,0.757,0.693,0.344,0.701,0.511,0.614,0.599,0.538,0.17,0.415,0.595,0.374,0.461,0.253,0.483,0.312,0.459,0.374,0.334,0.341,0.195,0.22,0.21,0.255,0.303,0.345,0.386,0.425,0.406,0.311,0.428,0.391,0.996
560,5.457,8.194,6.169,4.71,0.986,6.664,58.92,121.9,14.52,9.946,57.2,481.8,643.9,12.3,1.007,0.871,0.762,0.467,0.532,0.545,0.436,0.73,0.263,0.419,0.735,0.343,0.475,0.327,0.497,0.428,0.186,0.321,0.39,0.144,0.451,0.347,0.333,0.347,0.237,0.259,0.445,0.215,0.221,0.37,0.247,0.342,0.439,0.391
565,10.09,13.39,8.384,2.798,3.613,4.064,20.29,124.2,42.83,7.374,19.17,149.6,790.7,144.3,1.204,1.159,0.635,0.561,0.318,0.373,0.73,0.175,0.17,0.383,0.561,0.346,0.478,0.258,0.532,0.524,0.209,0.546,0.44,0.4,0.516,0.27,0.354,0.192,0.221,0.134,0.234,0.219,0.235,0.196,0.2,0.401,0.457,0.37
570,11.01,12.54,4.413,5.447,0.51,2.066,8.423,70.1,99.41,10.06,8.616,45.16,409.3,491.6,9.998,0.822,0.745,0.633,0.412,0.435,0.637,0.21,0.186,0.234,0.297,0.313,0.292,0.419,0.611,0.416,0.295,0.341,0.747,0.274,0.32,0.31,0.37,0.515,0.327,0.06,0.02,0.382,0.332,0.144,0.213,0.399,0.417,0.276
575,18.62,5.108,4.988,5.347,1.378,1.868,3.741,29.94,121.7,31.18,6.673,15.91,128.7,604.3,124.1,0.816,0.83,0.827,0.371,0.398,0.426,0.211,0.248,0.477,0.285,0.281,0.266,0.68,0.432,0.328,0.475,0.412,0.749,0.396,0.164,0.332,0.306,0.364,0.458,0.082,0.254,0.304,0.166,0.145,0.258,0.211,0.192,0.348
580,15.81,4.356,7.04,4.246,4.487,3.835,3.013,11.49,91.95,72.87,7.71,9.408,39.57,321.4,407.4,7.962,1.276,0.487,0.419,0.595,0.373,0.391,0.396,0.331,0.208,0.393,0.196,0.557,0.326,0.323,0.602,0.36,0.451,0.743,0.41,0.274,0.249,0.378,0.305,0.176,0.336,0.327,0.103,0.104,0.149,0.104,0.258,0.218
585,7.711,2.149,7.792,4.961,3.83,2.99,3.292,4.388,42.8,110.7,18.36,7.552,15.52,101.5,502.8,107.1,0.81,0.403,0.545,0.654,0.449,0.294,0.421,0.292,0.528,0.367,0.255,0.178,0.333,0.331,0.437,0.361,0.337,0.76,1.063,0.196,0.402,0.139,0.36,0.477,0.14,0.185,0.248,0.207,0.135,0.123,0.267,0.213
590,19.83,3.393,9.654,1.96,2.695,1.577,0.113,3.443,15.11,100.2,48.35,6.169,7.887,31.75,253.4,347.9,6.435,0.428,0.634,0.727,0.473,0.274,0.629,0.197,0.406,0.427,0.381,0.396,0.65,0.357,0.643,0.258,0.368,0.451,0.887,0.592,0.356,0.214,0.164,0.376,0.189,0.173,0.185,0.254,0.174,0.084,0.307,0.262
595,11.36,8.656,4.073,3.304,3.267,1.59,1.145,2.706,7.349,51.79,87.09,11.05,5.898,12.15,78.29,406.3,82.66,0.817,0.546,0.295,0.549,0.507,0.456,0.227,0.319,0.332,0.356,0.344,0.53,0.228,0.35,0.358,0.182,0.299,0.517,0.984,0.45,0.176,0.126,0.125,0.164,0.317,0.197,0.214,0.116,0.134,0.324,0.173
600,4.667,12.91,6.392,4.464,2.159,2.625,0.858,1.821,3.677,21.51,89.72,27.73,5.02,5.804,24.46,210.9,262.8,3.022,0.839,0.629,0.492,0.393,0.422,0.129,0.305,0.224,0.263,0.538,0.431,0.457,0.478,0.417,0.404,0.33,0.495,0.651,0.559,0.13,0.024,0.097,0.113,0.312,0.244,0.25,0.256,0.167,0.291,0.13
605,10.98,4.957,7.133,2.818,5.55,1.989,2.71,1.039,1.981,8.449,63.57,61.8,5.44,4.272,9.098,66.46,328.3,59.5,0.954,0.666,0.356,0.209,0.49,0.356,0.363,0.183,0.212,0.495,0.341,0.224,0.343,0.332,0.327,0.414,0.163,0.352,0.573,0.623,0.25,0.22,0.217,0.265,0.219,0.145,0.157,0.154,0.141,0.067
610,7.919,6.455,5.393,2.071,2.884,4.276,2.816,1.335,2.29,3.391,26.54,80.74,10.45,3.378,3.538,20.65,172.6,215.9,2.67,0.467,0.311,0.366,0.662,0.472,0.258,0.269,0.352,0.44,0.13,0.32,0.292,0.474,0.244,0.305,0.523,0.314,0.335,0.82,0.512,0.381,0.072,0.296,0.117,0.127,0.254,0.147,0.3,0.049
615,8.438,7.149,7.081,3.234,2.785,3.344,1.677,2.055,1.62,2.382,10.74,63.28,35.31,2.99,2.937,7.064,53.29,264.3,42.06,0.816,0.229,0.55,0.618,0.167,0.522,0.447,0.194,0.211,0.459,0.311,0.362,0.277,0.312,0.473,0.363,0.328,0.192,0.636,0.429,0.466,0.164,0.278,0.312,0.157,0.132,0.278,0.137,0.198
620,6.82,4.306,2.388,4.266,4.109,2.087,1.206,1.888,1.784,3.238,4.591,33.09,56.87,5.996,1.445,3.415,16.21,137.3,170.2,2.461,0.466,0.643,0.312,0.215,0.465,0.332,0.155,0.394,0.37,0.353,0.391,0.359,0.239,0.396,0.324,0.162,0.163,0.469,0.769,0.753,0.13,0.278,0.445,0.045,0.151,0.357,0.213,0.236
625,3.602,9.399,7.359,3.229,1.557,2.069,1.428,2.52,1.957,2.181,3.108,12.32,62.46,16.28,1.933,2.367,5.429,43.26,220.2,36.37,0.965,0.369,0.327,0.341,0.35,0.318,0.25,0.227,0.46,0.373,0.47,0.518,0.299,0.494,0.437,0.442,0.086,0.224,0.569,0.726,0.387,0.188,0.416,0.002,0.268,0.197,0.21,0.205
630,1.134,2.692,4.248,2.761,0.948,1.86,1.899,2.001,2.71,1.33,1.902,5.274,38.62,37.05,2.457,1.337,2.194,13.01,129.2,143.9,1.789,0.248,0.624,0.333,0.21,0.129,0.355,0.302,0.529,0.227,0.422,0.59,0.085,0.499,0.247,0.396,0.228,0.28,0.486,0.641,0.5,0.267,0.328,0.083,0.321,0.122,0.037,0.097
635,4.869,3.224,2.611,2.227,0.785,2.614,2.284,1.477,3.297,2.224,1.767,3.744,17.46,49.01,9.519,1.378,1.725,4.248,41.94,185.2,30.64,0.172,0.356,0.494,0.265,0.349,0.268,0.204,0.365,0.707,0.377,0.319,0.337,0.228,0.141,0.315,0.405,0.256,0.29,0.189,0.387,0.291,0.228,0.066,0.121,0.099,0.119,0.118
640,8.885,8.852,2.089,2.942,2.919,3.434,1.897,2.669,1.741,3.293,1.294,3.005,7,39.12,22.28,1.332,1.258,1.948,12.68,106.8,116.3,1.104,0.636,0.264,0.195,0.373,0.168,0.156,0.388,0.424,0.342,0.202,0.304,0.17,0.228,0.157,0.367,0.265,0.222,0.065,0.356,0.84,0.33,0.208,0.055,0.03,0.106,0.062
