,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
400,332.5,367.2,368.5,374.6,367.6,350.9,338.3,327.2,307.1,302.1,293.2,270.8,258.6,255.9,237.7,228.8,226,217.3,208.1,195.1,187.5,180.6,165.4,153.7,149.8,163.8,214,148.8,75.94,60.24,44.95,37.83,44.06,71.38,196.1,671.7,908.5,124.3,1.405,0.911,0.887,0.868,0.965,1.011,1.145,1.081,1.576,1.591
405,332.1,382.2,376.9,368.7,368.5,339,358.5,333.3,319,313,285.5,281.1,262.6,255.7,245.3,223.9,222.1,210.8,204.9,195.4,193.1,181.8,170.3,163,149.2,144.4,170.3,203.5,112.7,71.58,58.01,43.39,35.13,35.43,64.82,193.2,562.1,890.3,105.1,1.274,0.998,0.942,0.869,0.848,1.23,1.337,1.028,1.774
410,339.8,381.5,372.9,358.9,352.6,348.5,343.8,338.4,324.8,318.8,298.9,285.3,266.1,251.6,238.9,220.4,216.7,207.9,208.2,196.2,189.4,185.9,167.9,165.4,148.6,141.8,139.5,174.1,177.3,92.54,66.27,48.24,37.2,29.66,31.49,61.99,161.5,554.4,769.1,98.01,1.566,1.17,0.905,0.887,1.098,1.32,1.477,1.757
415,343.1,399.5,387,369.2,352,341.2,340.4,336,327.4,311.8,298.8,273.8,257.9,251,233.2,219.8,213.2,205.1,200.7,194.3,187.5,182,175.8,165.7,154.2,142.9,132.8,137.8,178.7,153.7,81.73,54.7,40.96,31.01,25.74,29.06,52.6,158.8,487.2,699.5,85.96,1.433,1.128,0.954,1.303,1.103,1.151,1.679
420,335.6,353.2,364.4,351.2,349.2,340.2,335.2,337.3,318.6,316.3,304.1,280,255,243.6,227.8,215.2,199.7,199.8,195.2,192.6,187.9,176.6,176.3,163.1,155.1,142.5,131,124.6,137.8,169,121.9,63.45,48.08,37.04,26.52,22.79,24.51,50.95,139.7,427.4,648.4,79.34,1.543,1.114,1.448,1.139,1.339,1.636
425,336.5,341.9,353.1,357.5,331.8,330.7,315.5,322.1,318.1,315,290.8,275.3,252.5,237.1,225.3,207.7,199.4,193.3,187.9,178.1,179.5,173.6,166.3,162.1,154.3,143.8,132.6,126.3,121.1,141,160.3,93.8,53.66,40.28,31.24,24.41,18.2,22.51,45.71,122.9,408,590.7,65.11,1.312,1.164,1.324,1.596,1.936
430,425.3,374,339.6,349.7,329,324,331.2,322.1,308.3,313.9,292.6,269,245.5,233.2,214.8,205.8,191.5,188.5,188.6,179.8,168.7,167.2,163.8,158.9,151,144.9,134.1,125.3,114.5,118,136.7,134.6,74.08,44.82,33.59,26.97,20.93,18.42,21.48,40.36,116.7,380,552.1,64.31,1.628,1.391,1.67,1.838
435,1096,332.2,317.9,328,322.9,320.4,313.1,325,303.3,310.7,296.1,272,242.8,225.2,210.9,194.6,182,177.8,180.6,166.8,167.4,160.9,164.7,152.9,149.6,141.4,130.6,125.7,116.6,110.2,108.7,131.1,107.8,56.09,37.9,31.98,23.68,19.33,16.36,19.14,37.61,109.1,368,534.5,61.41,2.073,1.677,1.73
440,2583,421.7,303,323.3,313,302.4,304,301.2,304,288,289.4,264,243.8,212.6,199.5,184.7,177.3,171.4,170.9,161.4,159.6,155.5,151.3,147.8,142.8,139.4,128.6,126.9,115.3,108.5,101.2,102.6,117.9,86.27,44.64,33.88,25.72,20.65,16.65,14.99,17.25,35.58,105.4,366.9,508.4,58.13,1.831,1.624
445,2943,1141,312.3,306.3,312.1,290.6,290.8,304.6,289.6,285.7,281.7,260.3,236.7,212.3,193.3,180.3,167.7,156.5,156,154.2,151.5,147.5,148.3,142.5,136.7,135,127.3,125.1,112.9,104.2,96.63,88.6,94.74,102.2,65.51,36.75,28.93,23.37,19.07,16,14.05,15.96,34.04,104.9,334.6,482.3,49.5,1.871
450,1837,2751,392.8,281.3,279.6,273,273.3,272.7,288.4,273.7,275.9,258.8,229.8,200.3,183.6,170.6,159.4,148.8,146.8,145.5,143.6,137.3,138.6,132.8,129.8,129.4,128.7,118.6,111,104.2,93.03,84.75,76.78,85.76,87.27,47.45,31.36,26.64,20.52,17.96,13.37,11.68,15.15,32.83,96.52,317,463.2,52.29
455,731.4,3234,1126,259.4,261.1,262.4,254.8,261.6,266.5,263.3,270.5,246.3,224.6,183.3,177.4,155.1,149,142,137.5,133.2,134.1,130.1,129.2,124.6,124.4,119.8,117.1,115.4,103.3,101.8,94.68,82.43,74.27,68.45,84.25,69.55,38.94,28.57,23.3,18.61,14.13,12.46,10.18,14.05,30.86,91.02,305.8,416.5
460,362.7,2010,2758,348.6,257.1,241.7,245.1,244.2,254.5,248.9,236.2,231.2,209.5,175,164.3,147,134.7,130.9,127.4,123.5,123.4,120.5,118.6,115.6,117.2,111.5,109.6,108.4,102.8,98.25,90.38,78.9,70.28,61.07,67.76,74.47,56.39,32.54,24.73,18.79,17.05,14.09,10.43,9.794,13.05,29.21,87.55,276.3
465,244.9,780.3,3198,1185,233.9,228.1,231.7,233.7,240.8,239.8,238.3,217.5,188.3,168.5,147.9,136.2,126.6,121.2,116.5,113.2,110.2,109.9,107.7,108.4,105.3,104.1,102.8,100.8,97.99,92.28,86.48,76.95,68.36,58.69,55.46,57.88,65.02,40.32,27.39,21.11,17.27,14.8,11.61,9.75,9.026,12.21,28.03,79.33
470,228,381,1989,2667,300.1,214.7,222.1,229.9,218.8,225.8,211.1,203.8,179.7,152.6,142.2,131.3,120.1,115.1,109.8,105.8,103.5,100.7,98.73,100.4,97.56,96.96,94.23,93.03,90.92,87.99,81.84,70.93,66.83,56.15,49.67,46.31,55.71,51.52,32.71,21.38,18.13,16.05,12.99,10.43,9.228,8.373,12.6,25.41
475,256.5,247.5,792.4,2856,1080,200.7,201.3,205.6,208.7,214.2,204.4,183.2,165.4,144.2,125.5,115.7,110.5,105.1,97.87,99.3,94.91,92.21,91.78,88.21,91.97,90.32,87.03,84.84,82.9,84.02,76.77,73.01,62.66,54.83,47.49,42.92,43.24,49.21,41.3,25.57,18.63,16.21,13.32,11.68,9.65,7.612,8.192,11.47
480,275,220.1,338.3,1648,2508,262.3,194.6,186.9,195.2,194.4,196,174.5,154,130.8,117.1,107.2,102,95.08,90.39,87.23,88.42,83.45,84.35,83.12,83.25,84.02,83.95,79.68,74.78,76.82,75.98,67.02,58.03,53.53,44.8,40.47,36.82,37.94,45.21,33.7,22.23,17.62,13.5,12.32,10.65,9.299,7.391,7.587
485,232.5,236.5,218.3,627.8,2538,1060,193.6,179.5,181,179.4,188.4,166.2,150.4,129.5,112.8,101.7,93.58,87.16,85.49,80.25,83.82,78.22,79.43,78.91,76.16,77.53,72.29,76.83,72.37,71.99,68.06,60.14,55.89,48.23,42.4,40.72,36.24,32.99,36.77,38.32,29.09,17.7,15.42,13.02,10.25,10.8,7.978,6.718
490,196,285.5,185.9,284.9,1440,2293,235.6,167.8,165,162,172,153.8,137.2,125.5,111.9,94.97,86.14,83.15,76.14,75.68,74.83,75.1,70.97,72.52,71.17,68.57,67.5,72.23,69.08,67.16,65.69,58.16,55.57,45.77,43.05,38.13,33.6,31.31,29.54,35.62,34.38,20.84,15.45,14.15,11.29,11.02,8.533,7.968
495,141.8,262.5,205.6,182.8,545.1,2323,891,162.3,156.3,157.5,161.1,143.6,127.4,110.9,97.98,89.9,79.07,79.06,70.91,66.93,70.01,67.17,63.84,65.71,64.37,62.27,63.59,63.69,64.14,61.34,62.21,52.67,53.43,43.49,40.23,35.46,32.87,30.07,26.49,27.84,32.51,27.55,18.73,13.44,12.45,10.58,8.663,8.303
500,118.5,190.1,250.6,160.1,248.9,1267,2034,213.6,143.8,140.8,145.4,132.4,125.8,107.1,97.07,78.9,72.72,74.2,68.68,62.71,60.54,60.8,57.69,59.69,60.36,58.26,58.85,56.78,59.08,55.82,52.42,50.52,46.76,43.32,38.52,35.12,32.73,27.66,24.33,24.11,25.21,30.5,23.63,14.73,11.11,10.18,8.584,8.125
505,124.9,139.8,253.5,179.3,153,485.7,2120,808.6,134.4,139,133.2,123.8,113.7,97.66,84.62,76.48,68.11,65.48,60.69,60.2,58.11,54.53,54.18,52.04,53.46,53.24,53.13,52.22,51.98,52.01,49.45,48.95,42.76,39.16,34.99,32.12,30.25,26.5,24.95,22.3,20.1,25.74,27.13,17.78,12.12,10.42,9.473,8.634
510,107.2,114.3,201.9,183.8,130.9,216.8,1193,1755,167.5,122.4,117.8,114.9,104.2,91.33,81.37,72,65.31,57.21,54.99,54.5,50.46,49.49,49.24,47.98,48.86,46.31,47.58,46.57,49.13,48.25,44.58,43.55,40.59,37.62,32.65,30.52,27.49,25.94,23.59,20.51,18.88,19.21,24.14,23,14.4,10.18,9.149,8.247
515,86.17,96.44,131.2,214.8,136.9,133.1,452.8,1871,648.7,118.6,113.9,106.4,96.53,83.88,75.11,67.13,57.5,54,52.96,51.17,47.35,46.35,46.21,43.8,45.13,42.8,42.62,44,44.25,45.63,42.35,38.9,38,34.31,31.5,27.33,25.61,23.19,20.91,18.87,17.87,15.39,18.14,21.56,18.86,11,9.822,8.152
520,75.48,91.22,99.36,188.3,177.2,111.5,195.3,1071,1544,148,102.7,95.69,89.81,75.42,67.44,57.92,52.26,51.03,46.54,45.58,41.73,42.4,41.75,39.65,41.47,38.69,37.93,40.63,39.49,39.93,37.83,36.46,32.95,30.44,28.15,24.16,24.58,22.22,20.29,17.73,16.08,14.5,14.12,17.02,20.89,15.05,9.657,7.917
525,74.85,73.13,81.63,123.2,214.5,108.6,116.7,393.9,1759,627.2,98.18,90.67,77.36,72.82,64.77,55.76,47.48,48.97,43.26,40.16,39.53,38.82,38.39,37.17,37.43,34.68,35.06,35.02,34.88,36.58,34.97,33.03,30.25,27.33,25.61,22.79,22.94,19.41,17.97,15.96,13.85,14.23,13.23,13.05,16.31,16.42,12.28,7.638
530,81.86,82.82,64.02,88.72,198.3,142.5,96.7,169.2,1049,1473,118.1,81.71,73.46,62.28,58.95,48.45,41.77,42.03,39.05,35.38,34.78,34.34,33.92,32.61,33.07,31.97,33.47,31.87,32.45,33.12,33.51,28.38,27.9,24.17,23.61,20.73,20.83,18.5,17.38,15.25,13.88,12.95,11.37,11.91,13.04,15.62,14.97,9.487
535,63.41,61.9,71.43,69.1,132.2,178,86.47,94.83,383.1,1604,552.8,69.76,68.71,59.97,52.49,43.17,40.92,37.64,35.08,34.48,30.01,30.71,31.24,28.49,30.62,27.98,30.26,28.7,29.73,27.98,29.74,27.59,25.5,22.42,21.47,19.48,19.28,16.92,15.4,14.67,13.71,13.7,11.18,10.96,10.03,11.51,14.8,11.94
540,53.34,57.03,60.31,67.11,81.7,180.6,103.1,69.19,159.4,880.4,1343,97.01,59.21,55.19,46.74,39.4,35.14,33.81,32.47,30.46,28.06,28.23,28.25,24.94,25.22,25.36,26.2,27.26,25.66,25.24,26.2,24.1,22.9,20.44,18.59,17.01,17.05,15.04,14.24,13.22,11.8,11.57,9.826,9.718,8.439,9.155,11.68,13.76
545,44.72,54.43,43.87,49.22,64.37,135.7,140.2,60.44,90.95,320.7,1488,471.1,54.87,47.88,41.68,37.87,31.36,29.98,29.75,27.16,26.73,26.05,24.62,23.16,23.26,22.56,22.96,23.61,22.94,22.89,23.35,22.56,20,19.75,17.22,15.01,15.32,13.28,12.99,12.84,10.58,10.2,9.108,8.404,8.188,8.123,7.886,11.83
550,52.46,46.08,46.59,50.41,50.56,87.29,166.4,74.55,65.73,134.3,816.2,1151,67.47,45.32,37.83,33.27,29.67,25.89,24.81,24.21,23.28,20.97,21.83,20.93,20.93,19.81,20.43,20.41,21.62,22.4,21.46,18.57,18.16,16.59,16.01,14.3,13.47,12.98,11.21,10.9,9.264,9.902,8.139,8.269,7.693,6.844,6.605,8.179
555,51.54,55.17,46.37,37.33,48.72,57.99,154.6,108.5,57.5,78.86,283.8,1264,315.4,38.63,34.7,29.98,25.09,23.68,20.59,21.91,21.4,20.27,19.34,18.62,19.11,18.99,18.36,18.11,19.33,19.2,18.63,18.06,15.99,15.2,15.23,13.12,12.16,11.08,9.699,9.955,8.936,8.606,8.099,7.062,7.354,7.321,6.117,5.714
560,51.77,59.1,42.8,43,43.94,43.29,91.22,148.3,59.24,56.14,114.7,664.8,894.1,47.07,30.64,27.34,25.32,21.02,19.1,19.3,17.97,18.06,18.06,15.89,17.05,16.72,17.4,16.33,16.52,16.66,15.29,15.58,13.74,13.02,13.23,12.1,10.86,10.1,9.256,8.694,7.946,8.207,7.158,6.371,6.618,6.639,5.683,5.464
565,36.32,57.05,32.79,35.52,36.84,37.14,52.74,148.8,79.47,46.6,65.34,222,1018,242.8,27.72,24.75,20.78,19.98,17.79,17.49,17.28,16.73,15.29,14.92,15.29,14.46,14.59,13.94,15.08,14.35,14.31,14.41,12.98,11.46,11.18,10.75,10.16,9.43,8.936,8.258,7.192,7.383,6.039,5.955,6.148,5.544,5.149,4.651
570,41.48,45.35,33.06,37.43,36.61,28.17,37.61,102.3,124.8,45.04,46.89,89.13,543.5,708.5,32.11,20.03,20.7,18.27,16.81,14.4,14.57,14.67,14.19,13.71,12.88,12.44,12.97,13.56,13.52,12.19,12.84,13.27,10.67,10.03,10.44,9.598,8.651,7.684,8.276,6.725,6.466,6.34,5.74,5.603,5.587,4.773,4.265,4.083
575,46.27,50.09,32.58,34.17,27.94,31.94,30.26,61.46,142,57.2,42.69,53.86,188.1,835.9,182.4,19.1,17.8,15.91,14.06,11.95,14.76,11.89,12.13,11.85,12.62,11.98,11.27,11.67,11.2,12.07,11.68,10.87,9.84,8.879,8.591,8.859,7.734,7.36,7.194,6.499,5.243,5.533,5.192,4.952,4.923,4.332,3.703,3.661
580,41.66,41.9,33.56,30.59,26.07,27.54,28.06,39.25,109.8,95.92,37.31,42.93,75.15,444.6,566.4,22.6,17.21,14.13,13.53,11.45,12.15,10.06,11.2,12.04,10.18,10.19,10.59,10.79,10.87,9.769,9.947,9.468,8.416,8.63,7.423,7.653,6.822,6.553,6.273,6.203,6.176,5.084,4.2,4.723,4.433,3.438,4.035,3.585
585,43.12,40.22,31.99,30.2,29.37,27.02,26.87,29.37,62.44,122.3,50.02,36.38,45.29,151.2,680.8,148.5,13.7,12.15,11.72,11.61,9.83,10.23,9.719,10.62,9.59,9.031,9.636,9.077,9.214,8.947,8.644,8.341,7.377,7.988,7.058,6.868,6.149,5.549,5.506,5.147,5.49,4.585,4.061,3.965,4.123,3.399,3.83,2.972
590,39.75,41.42,34.79,18.1,26.25,21.01,24.01,25.5,39.55,111,78.16,37.16,37.66,59.26,350.6,456.1,21.85,12.29,11.07,10.58,9.521,9.493,8.263,9.29,8.419,7.336,8.386,7.321,7.982,8.864,8.288,8.098,6.893,6.567,6.686,5.912,5.667,5.055,4.446,4.352,4.715,3.767,3.539,3.686,3.469,3.135,3.204,2.92
595,39.14,33.07,32.78,25.95,22.78,19.56,22.73,22.52,27.33,73.37,111.3,37.99,30.11,32.36,115.9,530.6,138.5,10.81,9.651,8.244,8.94,7.854,7.566,7.106,7.408,6.161,6.722,7.094,6.976,7.716,7.044,6.412,6.557,6.259,6.168,4.773,5.155,4.113,4.459,3.609,3.863,3.462,3.744,3.138,3.571,2.993,2.851,2.506
600,47.19,35.54,35.51,28.43,19.55,18.13,15.65,23.42,22.65,44.04,111.9,48.83,27.88,24.33,43.14,290.7,429.1,13.73,7.495,7.392,8,7.331,6.999,6.886,7.04,7.058,6.258,5.98,6.746,7.372,6.401,5.519,5.614,5.034,4.685,4.772,4.632,4.601,3.404,3.39,3.459,2.944,3.128,2.833,3.055,3.183,2.436,2.429
605,29.96,33.26,24.59,21.42,19.87,19.34,19.2,16.87,21.98,32.63,87.87,83.07,28.5,21.29,22.07,96.05,494.9,89.85,6.999,7.484,7.026,6.376,6.297,5.727,6.018,6.538,6.376,5.315,5.683,6.341,6.24,5.405,5.305,4.584,4.372,4.381,4.453,4.275,2.95,3.248,2.916,2.887,2.531,2.165,2.555,2.665,2.376,2.167
610,53.15,35.24,25.8,17.5,15.9,16.29,18.46,18.31,20.01,26.33,51.01,98.03,33.54,17.75,15.64,33.69,261.3,296.9,10.07,6.488,6.61,5.621,5.319,5.322,4.458,5.251,6.159,4.89,5.473,4.195,5.267,4.726,4.351,4.511,3.222,4.298,3.284,4.146,3.034,2.768,2.641,2.441,2.402,2.055,2.104,1.958,1.903,1.773
615,52.35,35.56,22.97,18.63,18.26,16.93,16.08,16.74,17.72,22.28,32.23,82.83,55.29,17.97,12.83,14.92,82.86,362.8,61.17,5.881,5.465,5.546,5.613,5.37,4.253,4.935,4.202,4.808,5.065,4.583,3.841,4.859,4.359,3.886,3.748,3.625,3.35,3.17,3.04,2.505,1.966,2.55,2.099,1.905,2.093,1.781,1.563,2.12
620,41.88,34.67,19.18,14.47,16.66,16.2,16.55,17.47,15.53,20.25,28.31,48.79,75.93,17.81,11.04,10.77,29.5,198.6,226.2,7.993,4.61,4.325,4.923,4.867,3.933,4.675,3.672,4.333,4.269,3.704,3.691,3.873,3.572,3.344,3.235,3.008,2.699,3.418,2.673,2.22,2.567,1.771,1.899,2.139,1.929,1.648,1.487,1.483
625,31.77,28.55,18.14,17.88,13.53,13.24,12.42,14.65,14.87,18.18,20.99,32.76,72.08,28.85,11.09,10.22,14.45,64.27,297,57.09,4.31,4.418,4.731,3.855,3.722,3.561,3.772,3.425,3.472,3.925,3.627,2.95,3.471,3.169,2.969,2.673,2.642,3.021,2.596,2.276,2.181,1.844,1.372,1.82,1.584,1.566,1.261,1.379
630,34.92,27.08,16.22,13.93,12.88,11.67,13.93,12.95,13.71,17.36,18.51,22.79,50.34,48.41,11.65,9.179,8.572,22.47,172.8,202.1,5.673,4.055,3.964,3.581,3.446,2.541,3.369,3.325,3.201,3.735,3.028,3.063,2.7,2.609,2.512,2.749,2.602,2.284,2.976,1.982,2.178,1.746,1.232,1.399,1.235,1.657,1.397,1.18
635,33.65,27.37,19.39,13.8,12.77,12.2,13.23,13.76,15.96,15.87,17.06,17.19,31.24,55.69,15.74,7.417,5.911,9.914,56.11,258.6,45.24,3.616,3.088,3.076,3.099,2.66,2.648,3.117,2.997,2.991,2.733,2.749,2.998,2.361,2.057,2.535,2.5,2.591,2.21,2.094,2.113,1.654,1.41,1.193,1.134,1.381,1.358,1.031
640,24.15,26.55,14.31,15.84,13.82,10.08,11.99,12.6,14.28,16.03,17.22,15.53,20.82,46.36,28.32,8.072,6.159,7.402,18.53,151.5,174.9,4.633,2.917,2.403,2.537,2.109,2.716,2.518,2.568,2.619,2.646,2.316,2.747,1.799,1.986,2.169,1.947,2.126,2.233,2.362,1.51,1.632,1.43,0.983,1.157,1.102,1.26,0.989
645,28.08,21.07,15.67,13.52,11.35,9.452,10.63,8.73,11.27,14.16,16.68,15.16,15.31,29.6,40.41,9.131,6.133,5.988,8.089,49.53,233.7,33.73,2.642,2.348,2.289,2.259,2.257,2.454,1.882,2.247,2.343,1.986,2.075,2.009,1.784,1.974,1.445,1.959,1.581,1.704,1.257,1.406,1.457,1.011,1.167,0.965,0.987,0.768
